wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260408_012357-glik38th
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_ppo_from_dense_scorediff__1__1775625837
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/glik38th
Agent params: 2,243,161
Loaded pretrained model from model/lc_ppo_from_dense_scorediff/pretrained.pkt
Step: 266240 SPS: 1570  ev=0.375  ent=1.947  grad=0.13/0.13  h=6.7 c=35.5  kl=0.0012  vl=0.0006
Step: 270336 SPS: 1574  ev=0.007  ent=1.990  grad=0.52/0.50  h=6.7 c=33.6  kl=0.0155  vl=0.0576
Step: 274432 SPS: 1579  ev=0.058  ent=1.913  grad=0.22/0.22  h=6.7 c=35.3  kl=0.0147  vl=0.0310
Step: 278528 SPS: 1585  ev=0.268  ent=1.924  grad=0.05/0.05  h=6.6 c=33.3  kl=0.0283  vl=0.0036
Step: 282624 SPS: 1590  ev=-0.420  ent=1.871  grad=0.29/0.29  h=6.6 c=33.8  kl=0.0131  vl=0.0078
Step: 286720 SPS: 1596  ev=-0.036  ent=1.841  grad=0.35/0.35  h=6.6 c=32.6  kl=0.0312  vl=0.0639
Step: 290816 SPS: 1601  ev=0.039  ent=1.805  grad=0.10/0.10  h=6.7 c=33.7  kl=0.0157  vl=0.0016
Step: 294912 SPS: 1602  ev=0.038  ent=1.824  grad=0.51/0.50  h=6.7 c=33.6  kl=0.0033  vl=0.0038
Step: 299008 SPS: 1607  ev=0.031  ent=1.916  grad=0.28/0.28  h=6.7 c=33.8  kl=0.0261  vl=0.0147
Step: 303104 SPS: 1609  ev=-0.086  ent=1.866  grad=0.03/0.03  h=6.6 c=32.7  kl=0.0058  vl=0.0006
Step: 307200 SPS: 1611  ev=0.057  ent=1.833  grad=0.06/0.06  h=6.6 c=33.2  kl=0.0081  vl=0.0003
Step: 311296 SPS: 1612  ev=-0.007  ent=1.827  grad=0.02/0.02  h=6.7 c=34.8  kl=0.0019  vl=0.0001
