[lr1e4] lr=1e-4 gpu=0 start 2026-06-06 12:16:43
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260606_121646-816h5rwm
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_ppo_ffdiff_lr1e4__1__1780762605
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/816h5rwm
Agent params: 2,312,805
Frozen opponent (sync every 50 iters)
Step: 225280 SPS: 2174  ev=0.635  ent=2.630  grad=0.84/0.50  h=0.1 c=0.9  kl=0.0079  vl=0.0426
Step: 229376 SPS: 2172  ev=0.698  ent=2.644  grad=0.52/0.50  h=0.1 c=1.0  kl=0.0087  vl=0.0412
Step: 233472 SPS: 2174  ev=0.671  ent=2.555  grad=0.61/0.50  h=0.0 c=1.0  kl=0.0091  vl=0.0388
Step: 237568 SPS: 2173  ev=0.688  ent=2.481  grad=0.44/0.44  h=0.0 c=1.0  kl=0.0100  vl=0.0371
Step: 241664 SPS: 2169  ev=0.604  ent=2.401  grad=0.48/0.48  h=0.1 c=1.1  kl=0.0072  vl=0.0534
  vs Random: 98W/2L/0D | score=-7.3±12.9 inv=0.1 played=12.4 lanes=5.0 ddraw=24.3 pts=-7
  Self-play: 45W/50L/6D | score=-21.4±10.7 inv=0.0 played=10.9 lanes=5.0 ddraw=16.7 pts=-21
Step: 245760 SPS: 2167  ev=0.644  ent=2.397  grad=1.46/0.50  h=0.1 c=1.1  kl=0.0073  vl=0.0610
Step: 249856 SPS: 2164  ev=0.636  ent=2.401  grad=0.81/0.50  h=0.1 c=1.0  kl=0.0095  vl=0.0431
Step: 253952 SPS: 2162  ev=0.699  ent=2.373  grad=1.24/0.50  h=0.1 c=1.0  kl=0.0096  vl=0.0467
Step: 258048 SPS: 2157  ev=0.649  ent=2.312  grad=0.53/0.50  h=0.0 c=1.0  kl=0.0062  vl=0.0332
Step: 262144 SPS: 2157  ev=0.736  ent=2.273  grad=0.75/0.50  h=0.1 c=1.0  kl=0.0111  vl=0.0358
Step: 266240 SPS: 2157  ev=0.677  ent=2.280  grad=0.55/0.50  h=0.1 c=1.0  kl=0.0068  vl=0.0376
Step: 270336 SPS: 2153  ev=0.678  ent=2.257  grad=0.59/0.50  h=0.1 c=1.0  kl=0.0067  vl=0.0402
Step: 274432 SPS: 2152  ev=0.691  ent=2.240  grad=0.63/0.50  h=0.0 c=0.9  kl=0.0072  vl=0.0404
