wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260408_040456-jdwdvzaw
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_ppo_from_dense_nodd__1__1775635496
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/jdwdvzaw
Agent params: 2,243,161
Loaded pretrained model from model/lc_ppo_from_dense/pretrained.pkt
Step: 270336 SPS: 233  ev=0.256  ent=1.073  grad=1.83/0.50  h=5.4 c=15.3  kl=0.0130  vl=0.3453
Step: 274432 SPS: 236  ev=0.239  ent=1.023  grad=1.45/0.50  h=5.4 c=13.3  kl=0.0174  vl=0.3184
Step: 278528 SPS: 238  ev=0.417  ent=1.113  grad=1.44/0.50  h=5.3 c=14.6  kl=0.0113  vl=0.2058
Step: 282624 SPS: 240  ev=0.232  ent=1.062  grad=1.56/0.50  h=5.4 c=12.8  kl=0.0162  vl=0.2975
Step: 286720 SPS: 242  ev=0.428  ent=1.050  grad=1.57/0.50  h=5.2 c=14.5  kl=0.0174  vl=0.1927
Step: 290816 SPS: 244  ev=0.320  ent=1.013  grad=1.21/0.50  h=5.4 c=12.0  kl=0.0140  vl=0.2869
Step: 294912 SPS: 246  ev=0.323  ent=1.036  grad=1.40/0.50  h=5.2 c=14.1  kl=0.0103  vl=0.2061
Step: 299008 SPS: 248  ev=0.335  ent=1.054  grad=1.70/0.50  h=5.2 c=10.6  kl=0.0109  vl=0.2842
Step: 303104 SPS: 250  ev=0.391  ent=1.008  grad=1.16/0.50  h=5.2 c=13.7  kl=0.0101  vl=0.2085
Step: 307200 SPS: 252  ev=0.325  ent=1.043  grad=4.34/0.50  h=4.6 c=7.9  kl=0.0106  vl=0.3542
Step: 311296 SPS: 254  ev=0.321  ent=1.004  grad=0.92/0.50  h=5.2 c=13.4  kl=0.0114  vl=0.2406
Step: 315392 SPS: 256  ev=0.286  ent=1.037  grad=1.09/0.50  h=5.3 c=15.5  kl=0.0110  vl=0.3205
Step: 319488 SPS: 258  ev=0.320  ent=0.980  grad=0.93/0.50  h=5.4 c=13.2  kl=0.0162  vl=0.2600
Step: 323584 SPS: 260  ev=0.467  ent=1.009  grad=0.93/0.50  h=5.3 c=15.2  kl=0.0140  vl=0.1626
  vs Random: 98W/2L/0D | score=34.5±28.4 inv=2.3 played=17.8 lanes=4.6 ddraw=52.7 pts=35
  Self-play: 47W/50L/3D | score=19.1±29.3 inv=1.9 played=16.6 lanes=4.7 ddraw=48.5 pts=19
