[lr1e4] lr=1e-4 gpu=0 start 2026-06-06 11:44:08
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260606_114411-u8fdcxb5
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_ppo_fixedlr_lr1e4__1__1780760651
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/u8fdcxb5
Agent params: 2,243,161
Loaded pretrained model from model/lc_ppo_from_dense_scorediff/pretrained.pkt
Step: 290816 SPS: 2471  ev=0.332  ent=1.036  grad=2.91/0.50  h=6.2 c=15.6  kl=0.0170  vl=0.2801
Step: 294912 SPS: 2467  ev=0.400  ent=1.036  grad=1.26/0.50  h=6.4 c=20.9  kl=0.0198  vl=0.1820
Step: 299008 SPS: 2463  ev=0.259  ent=1.051  grad=1.25/0.50  h=5.8 c=12.5  kl=0.0159  vl=0.3591
Step: 303104 SPS: 2461  ev=0.319  ent=1.101  grad=1.14/0.50  h=6.4 c=20.6  kl=0.0152  vl=0.2266
Step: 307200 SPS: 2456  ev=0.352  ent=1.019  grad=1.10/0.50  h=4.9 c=8.4  kl=0.0152  vl=0.2602
Step: 311296 SPS: 2453  ev=0.339  ent=0.996  grad=1.20/0.50  h=6.4 c=20.1  kl=0.0172  vl=0.2007
Step: 315392 SPS: 2453  ev=0.325  ent=0.988  grad=2.34/0.50  h=6.4 c=21.4  kl=0.0171  vl=0.2835
Step: 319488 SPS: 2456  ev=0.300  ent=1.024  grad=1.33/0.50  h=6.4 c=18.8  kl=0.0155  vl=0.2501
Step: 323584 SPS: 2456  ev=0.369  ent=0.962  grad=0.94/0.50  h=6.4 c=21.0  kl=0.0144  vl=0.1683
  vs Random: 100W/0L/0D | score=45.6±29.5 inv=3.3 played=20.8 lanes=5.0 ddraw=22.8 pts=46
  Self-play: 43W/57L/1D | score=4.0±31.3 inv=2.6 played=17.0 lanes=4.9 ddraw=17.4 pts=4
Step: 327680 SPS: 2458  ev=0.293  ent=0.988  grad=0.99/0.50  h=6.3 c=17.2  kl=0.0166  vl=0.2761
Step: 331776 SPS: 2456  ev=0.378  ent=1.024  grad=0.88/0.50  h=6.4 c=21.5  kl=0.0174  vl=0.1886
Step: 335872 SPS: 2451  ev=0.339  ent=0.965  grad=0.95/0.50  h=6.2 c=15.3  kl=0.0170  vl=0.2690
Step: 339968 SPS: 2449  ev=0.343  ent=1.004  grad=0.86/0.50  h=6.4 c=21.5  kl=0.0159  vl=0.2213
Step: 344064 SPS: 2448  ev=0.259  ent=1.016  grad=1.11/0.50  h=5.9 c=12.7  kl=0.0158  vl=0.2926
Step: 348160 SPS: 2448  ev=0.319  ent=1.061  grad=1.59/0.50  h=6.4 c=21.3  kl=0.0168  vl=0.2191
Step: 352256 SPS: 2448  ev=0.330  ent=0.988  grad=2.06/0.50  h=5.0 c=8.5  kl=0.0131  vl=0.3409
Step: 356352 SPS: 2447  ev=0.320  ent=1.006  grad=1.33/0.50  h=6.5 c=20.4  kl=0.0234  vl=0.2165
Step: 360448 SPS: 2448  ev=0.349  ent=1.036  grad=2.11/0.50  h=6.5 c=21.8  kl=0.0130  vl=0.3215
Step: 364544 SPS: 2446  ev=0.253  ent=0.936  grad=1.02/0.50  h=6.3 c=18.9  kl=0.0178  vl=0.2705
Step: 368640 SPS: 2445  ev=0.416  ent=1.002  grad=1.12/0.50  h=6.3 c=21.4  kl=0.0178  vl=0.1735
Step: 372736 SPS: 2441  ev=0.363  ent=0.928  grad=0.94/0.50  h=6.2 c=17.2  kl=0.0165  vl=0.2120
Step: 376832 SPS: 2440  ev=0.385  ent=0.961  grad=1.04/0.50  h=6.3 c=22.0  kl=0.0193  vl=0.2577
Step: 380928 SPS: 2440  ev=0.326  ent=0.977  grad=1.74/0.50  h=6.1 c=15.4  kl=0.0153  vl=0.3173
Step: 385024 SPS: 2440  ev=0.367  ent=0.972  grad=1.83/0.50  h=6.3 c=21.4  kl=0.0192  vl=0.2284
Step: 389120 SPS: 2436  ev=0.314  ent=0.964  grad=0.77/0.50  h=5.9 c=12.7  kl=0.0180  vl=0.2910
Step: 393216 SPS: 2435  ev=0.348  ent=0.971  grad=0.64/0.50  h=6.4 c=20.8  kl=0.0180  vl=0.2554
Step: 397312 SPS: 2432  ev=0.311  ent=0.916  grad=1.89/0.50  h=5.0 c=8.5  kl=0.0158  vl=0.3265
Step: 401408 SPS: 2429  ev=0.328  ent=0.960  grad=1.36/0.50  h=6.4 c=20.2  kl=0.0194  vl=0.2161
Step: 405504 SPS: 2425  ev=0.277  ent=0.956  grad=2.32/0.50  h=6.5 c=22.3  kl=0.0156  vl=0.4187
  vs Random: 100W/0L/0D | score=40.0±28.8 inv=3.0 played=20.3 lanes=5.0 ddraw=32.6 pts=40
  Self-play: 50W/49L/1D | score=4.2±26.5 inv=2.5 played=17.1 lanes=4.9 ddraw=17.4 pts=4
Step: 409600 SPS: 2422  ev=0.265  ent=0.931  grad=0.93/0.50  h=6.3 c=19.1  kl=0.0156  vl=0.2621
Step: 413696 SPS: 2430  ev=0.424  ent=0.958  grad=2.38/0.50  h=6.5 c=22.1  kl=0.0167  vl=0.2221
Step: 417792 SPS: 2434  ev=0.313  ent=0.989  grad=2.45/0.50  h=6.3 c=17.4  kl=0.0154  vl=0.2193
Step: 421888 SPS: 2439  ev=0.359  ent=0.949  grad=1.45/0.50  h=6.4 c=21.5  kl=0.0207  vl=0.2003
Step: 425984 SPS: 2445  ev=0.293  ent=0.955  grad=1.28/0.50  h=6.1 c=15.3  kl=0.0141  vl=0.2662
Step: 430080 SPS: 2450  ev=0.331  ent=0.956  grad=0.84/0.50  h=6.4 c=21.8  kl=0.0202  vl=0.2084
Step: 434176 SPS: 2452  ev=0.255  ent=0.955  grad=1.18/0.50  h=5.8 c=12.6  kl=0.0162  vl=0.3098
Step: 438272 SPS: 2457  ev=0.324  ent=0.946  grad=0.81/0.50  h=6.4 c=21.3  kl=0.0137  vl=0.2374
Step: 442368 SPS: 2461  ev=0.310  ent=0.909  grad=0.89/0.50  h=5.0 c=8.5  kl=0.0113  vl=0.2858
Step: 446464 SPS: 2466  ev=0.372  ent=0.986  grad=1.32/0.50  h=6.4 c=20.7  kl=0.0182  vl=0.2163
Step: 450560 SPS: 2472  ev=0.356  ent=0.959  grad=1.07/0.50  h=6.5 c=24.6  kl=0.0143  vl=0.3123
Step: 454656 SPS: 2478  ev=0.343  ent=0.920  grad=0.79/0.50  h=6.3 c=19.0  kl=0.0140  vl=0.2184
Step: 458752 SPS: 2483  ev=0.411  ent=0.960  grad=0.88/0.50  h=6.5 c=23.3  kl=0.0172  vl=0.2516
Step: 462848 SPS: 2486  ev=0.263  ent=0.916  grad=1.35/0.50  h=6.2 c=17.2  kl=0.0150  vl=0.2536
Step: 466944 SPS: 2489  ev=0.292  ent=0.931  grad=0.85/0.50  h=6.3 c=22.3  kl=0.0128  vl=0.1730
