wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260408_040456-h868bqtm
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_ppo_from_dense_default_dd5_dd5ft__1__1775635496
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/h868bqtm
Agent params: 2,243,161
Loaded pretrained model from model/lc_ppo_from_dense_default_dd5/pretrained.pkt
Step: 237568 SPS: 555  ev=0.382  ent=1.256  grad=2.52/0.50  h=6.1 c=13.1  kl=0.0138  vl=0.2415
Step: 241664 SPS: 556  ev=0.287  ent=1.295  grad=1.26/0.50  h=5.8 c=12.0  kl=0.0118  vl=0.2861
  vs Random: 97W/4L/0D | score=39.3±30.7 inv=2.4 played=16.6 lanes=4.0 ddraw=45.4 pts=39
  Self-play: 51W/50L/0D | score=30.0±38.3 inv=2.5 played=15.7 lanes=4.0 ddraw=51.8 pts=30
Step: 245760 SPS: 520  ev=0.355  ent=1.279  grad=2.09/0.50  h=6.0 c=12.9  kl=0.0126  vl=0.2643
Step: 249856 SPS: 522  ev=0.421  ent=1.229  grad=1.01/0.50  h=6.2 c=13.3  kl=0.0146  vl=0.1922
Step: 253952 SPS: 523  ev=0.295  ent=1.263  grad=1.84/0.50  h=5.8 c=11.9  kl=0.0103  vl=0.2944
Step: 258048 SPS: 524  ev=0.286  ent=1.179  grad=0.96/0.50  h=5.8 c=12.1  kl=0.0108  vl=0.2423
Step: 262144 SPS: 527  ev=0.395  ent=1.219  grad=2.16/0.50  h=6.1 c=13.3  kl=0.0103  vl=0.2355
Step: 266240 SPS: 528  ev=0.321  ent=1.239  grad=1.37/0.50  h=6.0 c=12.3  kl=0.0107  vl=0.2667
Step: 270336 SPS: 528  ev=0.300  ent=1.275  grad=1.03/0.50  h=5.8 c=11.8  kl=0.0208  vl=0.2758
Step: 274432 SPS: 530  ev=0.373  ent=1.192  grad=0.91/0.50  h=6.1 c=13.3  kl=0.0134  vl=0.1821
Step: 278528 SPS: 532  ev=0.343  ent=1.290  grad=1.91/0.50  h=6.1 c=12.8  kl=0.0139  vl=0.2163
Step: 282624 SPS: 532  ev=0.350  ent=1.259  grad=1.71/0.50  h=5.7 c=11.6  kl=0.0123  vl=0.2811
Step: 286720 SPS: 534  ev=0.294  ent=1.175  grad=1.13/0.50  h=6.0 c=13.1  kl=0.0119  vl=0.2400
Step: 290816 SPS: 535  ev=0.380  ent=1.223  grad=0.82/0.50  h=6.0 c=12.9  kl=0.0097  vl=0.1663
Step: 294912 SPS: 536  ev=0.297  ent=1.231  grad=1.39/0.50  h=5.7 c=11.6  kl=0.0111  vl=0.2849
Step: 299008 SPS: 538  ev=0.241  ent=1.291  grad=2.80/0.50  h=5.9 c=12.8  kl=0.0113  vl=0.3202
Step: 303104 SPS: 539  ev=0.389  ent=1.205  grad=0.84/0.50  h=6.0 c=13.1  kl=0.0113  vl=0.1675
Step: 307200 SPS: 539  ev=0.357  ent=1.205  grad=0.85/0.50  h=5.8 c=12.0  kl=0.0126  vl=0.2147
Step: 311296 SPS: 539  ev=0.333  ent=1.233  grad=1.17/0.50  h=5.8 c=12.1  kl=0.0155  vl=0.2990
Step: 315392 SPS: 539  ev=0.342  ent=1.173  grad=1.24/0.50  h=6.0 c=13.1  kl=0.0114  vl=0.2621
Step: 319488 SPS: 540  ev=0.313  ent=1.189  grad=1.11/0.50  h=5.9 c=12.4  kl=0.0114  vl=0.2803
