[lr25e4] lr=2.5e-4 gpu=0 start 2026-06-06 12:16:43
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260606_121646-8hs6xkku
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_ppo_ffdiff_lr25e4__1__1780762605
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/8hs6xkku
Agent params: 2,312,805
Frozen opponent (sync every 50 iters)
Step: 380928 SPS: 2119  ev=0.679  ent=1.841  grad=0.57/0.50  h=0.1 c=2.7  kl=0.0368  vl=0.0620
Step: 385024 SPS: 2118  ev=0.687  ent=1.765  grad=1.19/0.50  h=0.1 c=3.0  kl=0.0360  vl=0.0572
Step: 389120 SPS: 2118  ev=0.707  ent=1.832  grad=0.43/0.43  h=0.1 c=2.7  kl=0.0345  vl=0.0465
Step: 393216 SPS: 2119  ev=0.693  ent=1.786  grad=0.46/0.46  h=0.1 c=2.7  kl=0.0303  vl=0.0538
Step: 397312 SPS: 2119  ev=0.682  ent=1.822  grad=0.52/0.50  h=0.2 c=2.3  kl=0.0347  vl=0.0500
Step: 401408 SPS: 2120  ev=0.681  ent=1.786  grad=0.74/0.50  h=0.1 c=2.1  kl=0.0351  vl=0.0503
Step: 405504 SPS: 2118  ev=0.678  ent=1.772  grad=0.57/0.50  h=0.1 c=2.1  kl=0.0409  vl=0.0486
  vs Random: 100W/1L/0D | score=3.8±13.5 inv=0.0 played=14.2 lanes=5.0 ddraw=10.1 pts=4
  Self-play: 58W/42L/3D | score=-12.0±12.7 inv=0.0 played=12.5 lanes=5.0 ddraw=6.8 pts=-12
Step: 409600 SPS: 2115  ev=0.700  ent=1.722  grad=0.62/0.50  h=0.0 c=2.3  kl=0.0372  vl=0.0538
Step: 413696 SPS: 2115  ev=0.575  ent=1.659  grad=0.95/0.50  h=0.1 c=2.3  kl=0.0323  vl=0.0637
Step: 417792 SPS: 2113  ev=0.524  ent=1.669  grad=0.53/0.50  h=0.0 c=2.3  kl=0.0354  vl=0.0509
Step: 421888 SPS: 2112  ev=0.601  ent=1.651  grad=0.68/0.50  h=0.2 c=2.1  kl=0.0324  vl=0.0464
Step: 425984 SPS: 2111  ev=0.627  ent=1.661  grad=0.48/0.48  h=0.2 c=2.4  kl=0.0351  vl=0.0544
Step: 430080 SPS: 2111  ev=0.576  ent=1.623  grad=0.67/0.50  h=0.1 c=2.1  kl=0.0411  vl=0.0498
Step: 434176 SPS: 2110  ev=0.626  ent=1.677  grad=0.68/0.50  h=0.1 c=2.1  kl=0.0407  vl=0.0643
Step: 438272 SPS: 2110  ev=0.596  ent=1.582  grad=0.46/0.46  h=0.1 c=2.1  kl=0.0304  vl=0.0555
Step: 442368 SPS: 2108  ev=0.613  ent=1.576  grad=0.71/0.50  h=0.1 c=1.8  kl=0.0369  vl=0.0563
Step: 446464 SPS: 2107  ev=0.611  ent=1.641  grad=0.59/0.50  h=0.2 c=2.6  kl=0.0583  vl=0.0463
Step: 450560 SPS: 2107  ev=0.602  ent=1.607  grad=0.66/0.50  h=0.2 c=2.8  kl=0.0416  vl=0.0564
Step: 454656 SPS: 2108  ev=0.605  ent=1.574  grad=0.89/0.50  h=0.2 c=2.7  kl=0.0469  vl=0.0652
Step: 458752 SPS: 2108  ev=0.518  ent=1.602  grad=0.67/0.50  h=0.2 c=2.9  kl=0.0484  vl=0.0633
Step: 462848 SPS: 2106  ev=0.597  ent=1.490  grad=0.51/0.50  h=0.2 c=3.2  kl=0.0352  vl=0.0712
Step: 466944 SPS: 2106  ev=0.642  ent=1.538  grad=0.85/0.50  h=0.1 c=2.5  kl=0.0426  vl=0.0681
Step: 471040 SPS: 2106  ev=0.599  ent=1.468  grad=0.51/0.50  h=0.1 c=3.5  kl=0.0359  vl=0.0641
Step: 475136 SPS: 2105  ev=0.574  ent=1.533  grad=0.57/0.50  h=0.1 c=3.5  kl=0.0449  vl=0.0644
Step: 479232 SPS: 2104  ev=0.549  ent=1.535  grad=0.77/0.50  h=0.2 c=2.8  kl=0.0363  vl=0.0434
Step: 483328 SPS: 2103  ev=0.567  ent=1.497  grad=0.99/0.50  h=0.2 c=3.8  kl=0.0298  vl=0.0623
Step: 487424 SPS: 2101  ev=0.578  ent=1.478  grad=0.93/0.50  h=0.1 c=3.1  kl=0.0319  vl=0.0696
  vs Random: 100W/0L/0D | score=11.1±14.6 inv=0.0 played=15.5 lanes=5.0 ddraw=6.5 pts=11
  Self-play: 54W/46L/0D | score=-11.8±15.4 inv=0.0 played=12.7 lanes=5.0 ddraw=4.8 pts=-12
Step: 491520 SPS: 2099  ev=0.666  ent=1.469  grad=0.51/0.50  h=0.1 c=3.2  kl=0.0322  vl=0.0617
Step: 495616 SPS: 2099  ev=0.625  ent=1.473  grad=1.04/0.50  h=0.2 c=3.8  kl=0.0292  vl=0.0638
Step: 499712 SPS: 2098  ev=0.603  ent=1.446  grad=0.60/0.50  h=0.2 c=2.7  kl=0.0344  vl=0.0577
Step: 503808 SPS: 2097  ev=0.608  ent=1.447  grad=0.70/0.50  h=0.2 c=2.8  kl=0.0384  vl=0.0636
Step: 507904 SPS: 2096  ev=0.612  ent=1.387  grad=0.82/0.50  h=0.1 c=3.8  kl=0.0343  vl=0.0625
Step: 512000 SPS: 2095  ev=0.594  ent=1.394  grad=1.11/0.50  h=0.2 c=3.1  kl=0.0379  vl=0.0655
Step: 516096 SPS: 2093  ev=0.615  ent=1.417  grad=1.18/0.50  h=0.2 c=3.7  kl=0.0398  vl=0.0577
Step: 520192 SPS: 2093  ev=0.655  ent=1.386  grad=0.68/0.50  h=0.2 c=4.4  kl=0.0412  vl=0.0580
Step: 524288 SPS: 2093  ev=0.623  ent=1.407  grad=0.64/0.50  h=0.1 c=3.8  kl=0.0379  vl=0.0538
Step: 528384 SPS: 2092  ev=0.606  ent=1.390  grad=0.69/0.50  h=0.2 c=4.3  kl=0.0338  vl=0.0531
Step: 532480 SPS: 2092  ev=0.553  ent=1.367  grad=0.64/0.50  h=0.1 c=4.3  kl=0.0337  vl=0.0571
Step: 536576 SPS: 2091  ev=0.633  ent=1.380  grad=0.53/0.50  h=0.1 c=5.1  kl=0.0368  vl=0.0650
Step: 540672 SPS: 2090  ev=0.584  ent=1.350  grad=1.06/0.50  h=0.0 c=3.4  kl=0.0427  vl=0.0912
Step: 544768 SPS: 2090  ev=0.609  ent=1.352  grad=0.58/0.50  h=0.2 c=5.1  kl=0.0287  vl=0.0644
Step: 548864 SPS: 2090  ev=0.611  ent=1.368  grad=0.58/0.50  h=0.1 c=4.8  kl=0.0443  vl=0.0638
Step: 552960 SPS: 2088  ev=0.621  ent=1.291  grad=0.54/0.50  h=0.2 c=4.2  kl=0.0353  vl=0.0523
Step: 557056 SPS: 2088  ev=0.611  ent=1.294  grad=0.56/0.50  h=0.2 c=4.7  kl=0.0369  vl=0.0528
Step: 561152 SPS: 2087  ev=0.608  ent=1.244  grad=0.65/0.50  h=0.2 c=4.3  kl=0.0292  vl=0.0605
Step: 565248 SPS: 2087  ev=0.602  ent=1.297  grad=0.70/0.50  h=0.2 c=4.2  kl=0.0508  vl=0.0553
Step: 569344 SPS: 2086  ev=0.662  ent=1.278  grad=0.51/0.50  h=0.1 c=3.9  kl=0.0376  vl=0.0506
  vs Random: 100W/0L/0D | score=9.1±13.9 inv=0.0 played=15.2 lanes=5.0 ddraw=6.4 pts=9
  Self-play: 40W/59L/3D | score=-11.0±14.2 inv=0.0 played=12.8 lanes=5.0 ddraw=3.4 pts=-11
Step: 573440 SPS: 2085  ev=0.572  ent=1.299  grad=0.56/0.50  h=0.1 c=3.7  kl=0.0405  vl=0.0624
Step: 577536 SPS: 2085  ev=0.584  ent=1.280  grad=0.65/0.50  h=0.1 c=3.8  kl=0.0391  vl=0.0598
Step: 581632 SPS: 2085  ev=0.599  ent=1.315  grad=0.60/0.50  h=0.1 c=3.3  kl=0.0406  vl=0.0722
Step: 585728 SPS: 2085  ev=0.548  ent=1.262  grad=0.40/0.40  h=0.1 c=3.0  kl=0.0356  vl=0.0698
Step: 589824 SPS: 2085  ev=0.539  ent=1.271  grad=0.75/0.50  h=0.2 c=2.7  kl=0.0340  vl=0.0693
Step: 593920 SPS: 2085  ev=0.623  ent=1.328  grad=0.64/0.50  h=0.2 c=2.0  kl=0.0428  vl=0.0561
Step: 598016 SPS: 2084  ev=0.608  ent=1.319  grad=0.60/0.50  h=0.2 c=2.4  kl=0.0539  vl=0.0681
Step: 602112 SPS: 2083  ev=0.585  ent=1.332  grad=0.51/0.50  h=0.1 c=2.0  kl=0.0311  vl=0.0491
Step: 606208 SPS: 2082  ev=0.649  ent=1.241  grad=0.55/0.50  h=0.2 c=3.2  kl=0.0458  vl=0.0666
Step: 610304 SPS: 2081  ev=0.595  ent=1.232  grad=0.60/0.50  h=0.1 c=2.4  kl=0.0487  vl=0.0579
Step: 614400 SPS: 2081  ev=0.643  ent=1.278  grad=0.52/0.50  h=0.1 c=2.4  kl=0.0385  vl=0.0575
Step: 618496 SPS: 2081  ev=0.545  ent=1.250  grad=0.59/0.50  h=0.1 c=4.1  kl=0.0284  vl=0.0583
Step: 622592 SPS: 2080  ev=0.600  ent=1.226  grad=0.95/0.50  h=0.1 c=3.1  kl=0.0480  vl=0.0705
Step: 626688 SPS: 2079  ev=0.584  ent=1.274  grad=0.81/0.50  h=0.1 c=3.2  kl=0.0281  vl=0.0619
Step: 630784 SPS: 2079  ev=0.582  ent=1.279  grad=0.82/0.50  h=0.1 c=3.9  kl=0.0414  vl=0.0671
Step: 634880 SPS: 2079  ev=0.592  ent=1.247  grad=0.57/0.50  h=0.1 c=2.4  kl=0.0466  vl=0.0585
Step: 638976 SPS: 2079  ev=0.629  ent=1.190  grad=0.51/0.50  h=0.0 c=3.9  kl=0.0402  vl=0.0479
Step: 643072 SPS: 2080  ev=0.603  ent=1.206  grad=0.52/0.50  h=0.1 c=3.3  kl=0.0315  vl=0.0545
Step: 647168 SPS: 2079  ev=0.623  ent=1.235  grad=0.72/0.50  h=0.1 c=3.7  kl=0.0379  vl=0.0660
Step: 651264 SPS: 2078  ev=0.579  ent=1.228  grad=0.66/0.50  h=0.1 c=4.0  kl=0.0447  vl=0.0571
  vs Random: 100W/0L/0D | score=11.2±14.5 inv=0.0 played=15.5 lanes=5.0 ddraw=4.8 pts=11
  Self-play: 51W/48L/1D | score=-7.4±14.3 inv=0.0 played=13.3 lanes=5.0 ddraw=2.8 pts=-7
Step: 655360 SPS: 2078  ev=0.625  ent=1.184  grad=0.61/0.50  h=0.1 c=3.3  kl=0.0382  vl=0.0511
Step: 659456 SPS: 2077  ev=0.646  ent=1.187  grad=0.75/0.50  h=0.1 c=2.4  kl=0.0360  vl=0.0526
Step: 663552 SPS: 2077  ev=0.605  ent=1.166  grad=1.15/0.50  h=0.0 c=2.3  kl=0.0373  vl=0.0679
Step: 667648 SPS: 2076  ev=0.603  ent=1.219  grad=0.93/0.50  h=0.1 c=1.9  kl=0.0460  vl=0.0688
Step: 671744 SPS: 2075  ev=0.593  ent=1.206  grad=0.75/0.50  h=0.1 c=1.9  kl=0.0357  vl=0.0556
Step: 675840 SPS: 2075  ev=0.572  ent=1.186  grad=0.42/0.42  h=0.1 c=1.9  kl=0.0426  vl=0.0680
Step: 679936 SPS: 2075  ev=0.595  ent=1.168  grad=0.91/0.50  h=0.1 c=2.4  kl=0.0400  vl=0.0825
Step: 684032 SPS: 2074  ev=0.572  ent=1.217  grad=0.80/0.50  h=0.0 c=2.3  kl=0.0479  vl=0.0672
Step: 688128 SPS: 2074  ev=0.630  ent=1.197  grad=0.80/0.50  h=0.1 c=2.0  kl=0.0342  vl=0.0537
Step: 692224 SPS: 2074  ev=0.599  ent=1.155  grad=0.40/0.40  h=0.1 c=1.9  kl=0.0475  vl=0.0760
Step: 696320 SPS: 2074  ev=0.657  ent=1.162  grad=0.98/0.50  h=0.1 c=2.2  kl=0.0525  vl=0.0837
Step: 700416 SPS: 2073  ev=0.644  ent=1.178  grad=0.99/0.50  h=0.1 c=1.7  kl=0.0328  vl=0.0707
Step: 704512 SPS: 2072  ev=0.607  ent=1.167  grad=0.79/0.50  h=0.1 c=1.6  kl=0.0378  vl=0.0732
Step: 708608 SPS: 2072  ev=0.645  ent=1.133  grad=0.71/0.50  h=0.1 c=1.8  kl=0.0392  vl=0.0603
Step: 712704 SPS: 2072  ev=0.617  ent=1.152  grad=0.53/0.50  h=0.2 c=2.2  kl=0.0273  vl=0.0431
