wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260411_035131-2rab9dmd
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_p18_1b__1__1775893891
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/2rab9dmd
Agent params: 827,481
Step: 7864320 SPS: 23596  ev=0.720  ent=1.370  grad=2.27/0.50  h=4.1 c=9.4  kl=0.0124  vl=0.0809
Step: 7995392 SPS: 23452  ev=0.661  ent=1.343  grad=2.46/0.50  h=4.2 c=9.9  kl=0.0084  vl=0.0851
Step: 8126464 SPS: 23275  ev=0.682  ent=1.321  grad=0.51/0.50  h=4.2 c=10.0  kl=0.0033  vl=0.0644
Step: 8257536 SPS: 23183  ev=0.684  ent=1.287  grad=1.78/0.50  h=4.1 c=10.0  kl=0.0209  vl=0.0738
Step: 8388608 SPS: 23002  ev=0.712  ent=1.282  grad=0.49/0.49  h=4.1 c=9.7  kl=0.0060  vl=0.0611
Step: 8519680 SPS: 22915  ev=0.702  ent=1.285  grad=0.97/0.50  h=4.1 c=9.8  kl=0.0116  vl=0.0690
Step: 8650752 SPS: 22803  ev=0.716  ent=1.283  grad=0.57/0.50  h=4.1 c=9.8  kl=0.0048  vl=0.0645
Step: 8781824 SPS: 22733  ev=0.722  ent=1.247  grad=1.36/0.50  h=4.0 c=9.7  kl=0.0138  vl=0.0698
Step: 8912896 SPS: 22669  ev=0.727  ent=1.298  grad=0.76/0.50  h=4.0 c=9.6  kl=0.0187  vl=0.0673
Step: 9043968 SPS: 22634  ev=0.731  ent=1.316  grad=0.75/0.50  h=4.0 c=9.4  kl=0.0172  vl=0.0690
Step: 9175040 SPS: 22558  ev=0.721  ent=1.244  grad=1.00/0.50  h=4.1 c=9.8  kl=0.0040  vl=0.0669
Step: 9306112 SPS: 22480  ev=0.718  ent=1.237  grad=1.12/0.50  h=4.1 c=9.8  kl=0.0128  vl=0.0707
Step: 9437184 SPS: 22325  ev=0.726  ent=1.249  grad=4.64/0.50  h=4.1 c=9.8  kl=0.0132  vl=0.1571
Step: 9568256 SPS: 22269  ev=0.688  ent=1.185  grad=0.64/0.50  h=4.0 c=9.8  kl=0.0157  vl=0.0653
Step: 9699328 SPS: 22234  ev=0.707  ent=1.270  grad=2.76/0.50  h=4.0 c=9.8  kl=0.1638  vl=0.0851
Step: 9830400 SPS: 22105  ev=0.699  ent=1.180  grad=0.51/0.50  h=3.9 c=9.4  kl=0.0047  vl=0.0679
Step: 9961472 SPS: 21986  ev=0.688  ent=1.149  grad=0.99/0.50  h=3.9 c=9.7  kl=0.0091  vl=0.0705
  vs Random: 101W/0L/0D | score=20.6±13.0 inv=0.0 played=16.5 lanes=5.0 ddraw=0.7 pts=21
  Self-play: 57W/42L/1D | score=-3.2±12.3 inv=0.0 played=13.2 lanes=4.9 ddraw=0.5 pts=-3
Step: 10092544 SPS: 21671  ev=0.689  ent=1.098  grad=0.94/0.50  h=3.9 c=9.7  kl=0.0257  vl=0.0698
Step: 10223616 SPS: 21380  ev=0.683  ent=1.122  grad=1.37/0.50  h=3.9 c=9.7  kl=0.0137  vl=0.0720
Step: 10354688 SPS: 21155  ev=0.690  ent=1.117  grad=0.92/0.50  h=3.9 c=10.0  kl=0.0122  vl=0.0649
Step: 10485760 SPS: 20906  ev=0.686  ent=1.107  grad=0.75/0.50  h=3.9 c=10.0  kl=0.0112  vl=0.0672
Step: 10616832 SPS: 20635  ev=0.693  ent=1.048  grad=0.59/0.50  h=3.9 c=10.1  kl=0.0080  vl=0.0691
Step: 10747904 SPS: 20413  ev=0.698  ent=1.043  grad=0.51/0.50  h=4.0 c=10.4  kl=0.0105  vl=0.0671
Step: 10878976 SPS: 20203  ev=0.685  ent=1.023  grad=1.17/0.50  h=4.0 c=10.5  kl=0.0172  vl=0.0712
Step: 11010048 SPS: 19968  ev=0.691  ent=1.024  grad=0.47/0.47  h=3.9 c=10.2  kl=0.0045  vl=0.0660
Step: 11141120 SPS: 19759  ev=0.704  ent=0.973  grad=0.92/0.50  h=3.9 c=10.0  kl=0.0228  vl=0.0660
Step: 11272192 SPS: 19547  ev=0.706  ent=0.990  grad=1.38/0.50  h=3.9 c=9.9  kl=0.0044  vl=0.0740
Step: 11403264 SPS: 19389  ev=0.694  ent=1.009  grad=1.59/0.50  h=3.9 c=10.0  kl=0.0127  vl=0.0790
Step: 11534336 SPS: 19197  ev=0.664  ent=0.962  grad=1.24/0.50  h=3.9 c=10.2  kl=0.0141  vl=0.0741
Step: 11665408 SPS: 19054  ev=0.697  ent=0.981  grad=1.31/0.50  h=4.0 c=10.5  kl=0.0178  vl=0.0674
Step: 11796480 SPS: 18894  ev=0.694  ent=0.929  grad=0.88/0.50  h=4.0 c=10.8  kl=0.0191  vl=0.0620
Step: 11927552 SPS: 18760  ev=0.692  ent=0.974  grad=1.30/0.50  h=4.0 c=10.8  kl=0.0102  vl=0.0719
Step: 12058624 SPS: 18601  ev=0.683  ent=0.954  grad=0.40/0.40  h=4.0 c=10.9  kl=0.0088  vl=0.0669
Step: 12189696 SPS: 18442  ev=0.682  ent=0.949  grad=0.53/0.50  h=4.0 c=11.1  kl=0.0109  vl=0.0669
Step: 12320768 SPS: 18334  ev=0.683  ent=0.919  grad=0.64/0.50  h=4.1 c=11.2  kl=0.0168  vl=0.0696
Step: 12451840 SPS: 18214  ev=0.687  ent=0.916  grad=0.86/0.50  h=4.1 c=11.2  kl=0.0184  vl=0.0700
Step: 12582912 SPS: 18090  ev=0.690  ent=0.907  grad=0.50/0.50  h=4.1 c=11.3  kl=0.0140  vl=0.0700
Step: 12713984 SPS: 17962  ev=0.705  ent=0.914  grad=1.14/0.50  h=4.1 c=11.4  kl=0.0521  vl=0.0708
Step: 12845056 SPS: 17835  ev=0.695  ent=0.892  grad=0.25/0.25  h=4.1 c=11.3  kl=0.0065  vl=0.0653
Step: 12976128 SPS: 17723  ev=0.699  ent=0.890  grad=0.78/0.50  h=4.1 c=11.2  kl=0.0085  vl=0.0676
Step: 13107200 SPS: 17613  ev=0.701  ent=0.862  grad=0.92/0.50  h=4.1 c=11.3  kl=0.0089  vl=0.0689
Step: 13238272 SPS: 17504  ev=0.695  ent=0.867  grad=0.47/0.47  h=4.1 c=11.4  kl=0.0041  vl=0.0685
Step: 13369344 SPS: 17387  ev=0.706  ent=0.852  grad=0.26/0.26  h=4.1 c=11.5  kl=0.0052  vl=0.0659
Step: 13500416 SPS: 17282  ev=0.706  ent=0.882  grad=0.70/0.50  h=4.0 c=11.3  kl=0.0115  vl=0.0700
Step: 13631488 SPS: 17164  ev=0.707  ent=0.857  grad=1.03/0.50  h=4.0 c=11.2  kl=0.0160  vl=0.0691
Step: 13762560 SPS: 17076  ev=0.705  ent=0.849  grad=0.75/0.50  h=4.0 c=11.3  kl=0.0169  vl=0.0704
Step: 13893632 SPS: 16994  ev=0.702  ent=0.814  grad=0.68/0.50  h=4.0 c=11.5  kl=0.0245  vl=0.0644
Step: 14024704 SPS: 16868  ev=0.709  ent=0.849  grad=0.43/0.43  h=4.0 c=11.1  kl=0.0068  vl=0.0665
