wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run gam0bcl2
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260411_145332-gam0bcl2
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_p18_1b_8k__1__1775933612
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/gam0bcl2
Agent params: 827,481
/home/zzhang18/nchen3/eco/game/lc/batch_stepper.py:144: NumbaTypeSafetyWarning: [1m[1m[1munsafe cast from uint64 to int64. Precision may be lost.[0m[0m[0m
  s = states[i]
Step: 24641536 SPS: 65123  ev=0.772  ent=1.564  grad=0.23/0.23  h=4.4 c=10.8  kl=0.0054  vl=0.0607
Step: 25165824 SPS: 64982  ev=0.771  ent=1.612  grad=0.34/0.34  h=4.4 c=10.9  kl=0.0072  vl=0.0611
Step: 25690112 SPS: 64851  ev=0.780  ent=1.639  grad=0.34/0.34  h=4.4 c=11.0  kl=0.0066  vl=0.0584
Step: 26214400 SPS: 64751  ev=0.794  ent=1.694  grad=0.30/0.30  h=4.4 c=10.8  kl=0.0070  vl=0.0546
Step: 26738688 SPS: 65108  ev=0.808  ent=1.773  grad=0.46/0.46  h=4.4 c=10.9  kl=0.0102  vl=0.0544
Step: 27262976 SPS: 65076  ev=0.822  ent=1.797  grad=0.19/0.19  h=4.4 c=11.0  kl=0.0064  vl=0.0512
Step: 27787264 SPS: 64991  ev=0.813  ent=1.722  grad=0.19/0.19  h=4.4 c=10.9  kl=0.0065  vl=0.0558
Step: 28311552 SPS: 64905  ev=0.803  ent=1.692  grad=0.52/0.50  h=4.3 c=10.8  kl=0.0072  vl=0.0585
Step: 28835840 SPS: 64827  ev=0.805  ent=1.648  grad=0.13/0.13  h=4.4 c=10.9  kl=0.0059  vl=0.0573
Step: 29360128 SPS: 64773  ev=0.802  ent=1.658  grad=0.28/0.28  h=4.4 c=11.2  kl=0.0062  vl=0.0539
Step: 29884416 SPS: 64689  ev=0.798  ent=1.681  grad=0.17/0.17  h=4.3 c=10.9  kl=0.0073  vl=0.0538
Step: 30408704 SPS: 64640  ev=0.796  ent=1.629  grad=0.15/0.15  h=4.4 c=11.2  kl=0.0068  vl=0.0542
Step: 30932992 SPS: 64544  ev=0.799  ent=1.662  grad=0.16/0.16  h=4.4 c=11.5  kl=0.0079  vl=0.0555
  vs Random: 101W/0L/0D | score=14.3±12.8 inv=0.0 played=15.9 lanes=5.0 ddraw=24.0 pts=14
  Self-play: 56W/42L/2D | score=-1.9±11.9 inv=0.0 played=13.9 lanes=5.0 ddraw=3.7 pts=-2
Step: 31457280 SPS: 64462  ev=0.795  ent=1.641  grad=0.38/0.38  h=4.4 c=11.5  kl=0.0074  vl=0.0565
Step: 31981568 SPS: 64398  ev=0.787  ent=1.580  grad=0.16/0.16  h=4.3 c=11.7  kl=0.0075  vl=0.0565
Step: 32505856 SPS: 64350  ev=0.788  ent=1.598  grad=0.20/0.20  h=4.3 c=11.7  kl=0.0074  vl=0.0575
Step: 33030144 SPS: 64311  ev=0.799  ent=1.656  grad=0.19/0.19  h=4.3 c=11.6  kl=0.0077  vl=0.0539
Step: 33554432 SPS: 64261  ev=0.805  ent=1.660  grad=0.30/0.30  h=4.3 c=11.7  kl=0.0082  vl=0.0537
Step: 34078720 SPS: 64196  ev=0.802  ent=1.729  grad=0.41/0.41  h=4.3 c=11.6  kl=0.0084  vl=0.0507
